date,price,ma_small_long,ma_medium_long,ma_large_long,ma_small_short,ma_medium_short,ma_large_short,ma_slope,state_signal,order_signal,current_cash,cfd_units,portfolio_value,last_trade_investment,m_trade_profit ,stop_loss
05/12/2003 10:00,1064.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
05/12/2003 14:00,1066.6,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
05/12/2003 18:00,1062.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
07/12/2003 22:00,1061.8,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
08/12/2003 02:00,1059.8,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
08/12/2003 06:00,1059.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
08/12/2003 10:00,1060,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
08/12/2003 14:00,1062.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
08/12/2003 18:00,1069.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
08/12/2003 22:00,1070,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
09/12/2003 02:00,1070.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
09/12/2003 06:00,1072,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
09/12/2003 10:00,1072.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
09/12/2003 14:00,1067.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
09/12/2003 18:00,1060.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
09/12/2003 22:00,1059.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
10/12/2003 02:00,1059.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
10/12/2003 06:00,1061,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
10/12/2003 10:00,1060.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
10/12/2003 14:00,1060.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
10/12/2003 18:00,1060.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
10/12/2003 22:00,1060.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
11/12/2003 02:00,1061.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
11/12/2003 06:00,1061.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
11/12/2003 10:00,1059.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
11/12/2003 14:00,1067.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
11/12/2003 18:00,1072.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
11/12/2003 22:00,1072.9,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
12/12/2003 02:00,1073.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
12/12/2003 06:00,1072.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
12/12/2003 10:00,1073.9,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
12/12/2003 14:00,1070.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
12/12/2003 18:00,1074.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
14/12/2003 22:00,1088.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
15/12/2003 02:00,1089.8,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
15/12/2003 06:00,1086.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
15/12/2003 10:00,1086.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
15/12/2003 14:00,1078.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
15/12/2003 18:00,1068.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
15/12/2003 22:00,1067.6,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
16/12/2003 02:00,1068.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
16/12/2003 06:00,1071.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
16/12/2003 10:00,1068.8,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
16/12/2003 14:00,1071.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
16/12/2003 18:00,1074.6,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
16/12/2003 22:00,1074.8,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
17/12/2003 02:00,1074.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
17/12/2003 06:00,1072.8,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
17/12/2003 10:00,1074,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
17/12/2003 14:00,1072,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
17/12/2003 18:00,1077.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
17/12/2003 22:00,1078.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
18/12/2003 02:00,1078,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
18/12/2003 06:00,1078.8,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
18/12/2003 10:00,1078.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
18/12/2003 14:00,1083.8,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
18/12/2003 18:00,1090,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
18/12/2003 22:00,1089.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
19/12/2003 02:00,1089.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
19/12/2003 06:00,1089.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
19/12/2003 10:00,1092,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
19/12/2003 14:00,1086.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
19/12/2003 18:00,1088.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
21/12/2003 22:00,1083.9,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
22/12/2003 02:00,1084.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
22/12/2003 06:00,1088.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
22/12/2003 10:00,1086.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
22/12/2003 14:00,1089.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
22/12/2003 18:00,1095.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
22/12/2003 22:00,1095.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
23/12/2003 02:00,1094.9,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
23/12/2003 06:00,1094.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
23/12/2003 10:00,1094.6,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
23/12/2003 14:00,1096.6,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
23/12/2003 18:00,1094.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
23/12/2003 22:00,1093.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
24/12/2003 02:00,1093.4,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
24/12/2003 06:00,1095.6,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
24/12/2003 10:00,1094.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
24/12/2003 14:00,1095.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
24/12/2003 18:00,1095.6,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
26/12/2003 10:00,1097.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
26/12/2003 14:00,1097,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
26/12/2003 18:00,1096.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
28/12/2003 22:00,1096.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
29/12/2003 02:00,1096.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
29/12/2003 06:00,1099.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
29/12/2003 10:00,1099.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
29/12/2003 14:00,1103,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
29/12/2003 18:00,1109.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
29/12/2003 22:00,1110.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
30/12/2003 02:00,1110.7,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
30/12/2003 06:00,1109.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
30/12/2003 10:00,1110.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
30/12/2003 14:00,1109.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
30/12/2003 18:00,1110.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
30/12/2003 22:00,1111.2,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
02/01/2004 10:00,1117.9,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
02/01/2004 14:00,1115.9,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
02/01/2004 18:00,1111.1,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
04/01/2004 22:00,1114,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
05/01/2004 02:00,1114.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
05/01/2004 06:00,1114.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
05/01/2004 10:00,1115.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
05/01/2004 14:00,1116.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
05/01/2004 18:00,1121.8,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
05/01/2004 22:00,1122.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
06/01/2004 02:00,1122.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
06/01/2004 06:00,1119.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
06/01/2004 10:00,1120.5,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
06/01/2004 14:00,1122,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
06/01/2004 18:00,1124.3,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0
06/01/2004 22:00,1123.8,1118.74,1116.85,1108.31,1120.87,1117.2,1106.56,0.188647,1,0,10000,0,10000,1,0,0
07/01/2004 02:00,1124.3,1119.69,1117.55,1109.07,1121.77,1117.99,1107.2,0.189273,1,0,10000,0,10000,1,0,0
07/01/2004 06:00,1122.5,1120.29,1118.22,1109.82,1122.37,1118.64,1107.8,0.189846,1,0,10000,0,10000,1,0,0
07/01/2004 10:00,1123.2,1120.93,1118.87,1110.58,1122.51,1119.27,1108.43,0.190431,1,0,10000,0,10000,1,0,0
07/01/2004 14:00,1125.2,1121.71,1119.57,1111.34,1122.78,1119.66,1109.12,0.191088,1,0,10000,0,10000,1,0,0
07/01/2004 18:00,1128,1122.61,1120.08,1112.21,1123.33,1120.29,1109.86,0.191714,1,0,10000,0,10000,1,0,0
07/01/2004 22:00,1128,1123.44,1120.68,1113.05,1124.18,1121.18,1110.56,0.192279,1,0,10000,0,10000,1,0,0
08/01/2004 02:00,1128,1123.88,1121.53,1113.88,1124.93,1121.92,1111.31,0.192633,1,0,10000,0,10000,1,0,0
08/01/2004 06:00,1127.2,1124.21,1122.18,1114.64,1125.45,1122.6,1112.06,0.192895,1,0,10000,0,10000,1,0,0
08/01/2004 10:00,1132,1124.89,1123.07,1115.54,1126.22,1123.53,1112.92,0.193368,1,0,10000,0,10000,1,0,0
08/01/2004 14:00,1130,1125.64,1123.86,1116.41,1126.84,1124.31,1113.68,0.193779,1,0,10000,0,10000,1,0,0
08/01/2004 18:00,1131.7,1126.44,1124.67,1117.32,1127.58,1125.11,1114.52,0.194217,1,0,10000,0,10000,1,0,0
08/01/2004 22:00,1132.2,1127.17,1125.46,1118.23,1128.55,1125.65,1115.34,0.194698,1,0,10000,0,10000,1,0,0
09/01/2004 02:00,1132.7,1127.77,1126.01,1119.08,1129.5,1126.19,1116.16,0.19553,1,0,10000,0,10000,1,0,0
09/01/2004 06:00,1131.2,1128.3,1126.44,1119.91,1130.1,1126.65,1116.91,0.196591,1,0,10000,0,10000,1,0,0
09/01/2004 10:00,1126.9,1128.49,1126.66,1120.52,1129.99,1127.04,1117.57,0.197462,1,0,10000,0,10000,1,0,0
09/01/2004 14:00,1129.7,1129,1127.17,1121.03,1130.16,1127.52,1118.32,0.198425,1,0,10000,0,10000,1,0,0
09/01/2004 18:00,1122.4,1128.94,1127.27,1121.34,1129.6,1127.54,1118.9,0.199049,1,0,10000,0,10000,1,0,0
11/01/2004 22:00,1122.1,1128.72,1127.27,1121.63,1129.09,1127.43,1119.46,0.199686,1,0,10000,0,10000,1,0,0
12/01/2004 02:00,1122.1,1128.3,1127.16,1121.96,1128.1,1127.34,1119.97,0.200304,1,0,10000,0,10000,1,0,0
12/01/2004 06:00,1124.8,1128.07,1127.21,1122.33,1127.58,1127.36,1120.54,0.201154,1,0,10000,0,10000,1,0,0
12/01/2004 10:00,1124.6,1127.83,1127.22,1122.73,1126.87,1127.47,1121.02,0.20197,1,0,10000,0,10000,1,0,0
12/01/2004 14:00,1123.8,1127.59,1127.29,1123.08,1126.03,1127.51,1121.33,0.202717,1,0,10000,0,10000,1,0,0
12/01/2004 18:00,1131.1,1127.52,1127.68,1123.59,1125.87,1127.82,1121.79,0.203699,1,0,10000,0,10000,1,0,0
12/01/2004 22:00,1129.8,1127.51,1127.91,1123.89,1125.73,1127.91,1122.22,0.205146,1,0,10000,0,10000,1,0,0
13/01/2004 02:00,1129.1,1127.32,1127.97,1124.23,1125.95,1127.97,1122.66,0.20671,1,0,10000,0,10000,1,0,0
13/01/2004 06:00,1129.3,1127.11,1128.03,1124.7,1125.91,1128.04,1123.08,0.207945,1,0,10000,0,10000,1,0,0
13/01/2004 10:00,1129.3,1126.87,1128.1,1125.09,1126.6,1128.15,1123.53,0.209102,1,0,10000,0,10000,1,0,0
13/01/2004 14:00,1120,1126.07,1127.74,1125.24,1126.39,1127.52,1123.75,0.20991,1,0,10000,0,10000,1,0,0
13/01/2004 18:00,1123,1125.79,1127.29,1125.46,1126.48,1127.15,1124.01,0.210889,1,0,10000,0,10000,1,0,0
13/01/2004 22:00,1123,1125.31,1126.94,1125.66,1126.3,1126.69,1124.12,0.21187,1,0,10000,0,10000,1,0,0
14/01/2004 02:00,1124.3,1125.45,1126.57,1125.86,1126.27,1126.27,1124.31,0.212975,1,0,10000,0,10000,1,0,0
14/01/2004 06:00,1124.5,1125.62,1126.18,1125.93,1126.34,1125.84,1124.61,0.214158,1,0,10000,0,10000,1,0,0
14/01/2004 10:00,1126,1125.9,1125.85,1126.02,1125.83,1125.57,1124.87,0.215351,1,0,10000,0,10000,1,0,0
14/01/2004 14:00,1125.8,1125.97,1125.58,1126.1,1125.43,1125.51,1125.13,0.216489,1,0,10000,0,10000,1,0,0
14/01/2004 18:00,1128.8,1126.27,1125.67,1126.34,1125.4,1125.46,1125.45,0.21759,1,0,10000,0,10000,1,0,0
14/01/2004 22:00,1129.5,1126.68,1125.66,1126.57,1125.42,1125.84,1125.77,0.218625,1,0,10000,0,10000,1,0,0
15/01/2004 02:00,1128.5,1126.49,1125.97,1126.74,1125.34,1126.17,1126.03,0.219697,1,0,10000,0,10000,1,0,0
15/01/2004 06:00,1129,1126.44,1126.31,1126.86,1126.24,1126.54,1126.19,0.221044,1,0,10000,0,10000,1,0,0
15/01/2004 10:00,1133.3,1126.74,1126.87,1127.1,1127.27,1126.98,1126.43,0.222486,1,0,10000,0,10000,1,0,0
15/01/2004 14:00,1135.3,1127.16,1127.4,1127.38,1128.5,1127.55,1126.72,0.223977,1,0,10000,0,10000,1,0,0
15/01/2004 18:00,1135,1127.57,1127.92,1127.7,1129.57,1128.14,1127.06,0.225477,1,0,10000,0,10000,1,0,0
15/01/2004 22:00,1136.5,1128.75,1128.55,1128.04,1130.77,1128.42,1127.42,0.22706,1,0,10000,0,10000,1,0,0
16/01/2004 02:00,1137.8,1129.81,1128.89,1128.37,1131.95,1128.84,1127.77,0.228523,1,0,10000,0,10000,1,0,0
16/01/2004 06:00,1136,1130.74,1129.2,1128.57,1132.97,1129.21,1128.03,0.229892,1,0,10000,0,10000,1,0,0
16/01/2004 10:00,1139,1131.79,1129.69,1128.85,1133.99,1129.72,1128.37,0.231399,1,0,10000,0,10000,1,0,0
16/01/2004 14:00,1137.7,1132.73,1130.11,1129.1,1134.81,1130.16,1128.66,0.232839,1,0,10000,0,10000,1,0,0
16/01/2004 18:00,1140.5,1133.76,1130.67,1129.44,1136.01,1131.24,1129.06,0.234364,1,0,10000,0,10000,1,0,0
18/01/2004 22:00,1140.9,1134.84,1131.72,1129.67,1137.2,1132.18,1129.46,0.23616,1,0,10000,0,10000,1,0,0
19/01/2004 02:00,1140.9,1135.71,1132.62,1129.95,1137.96,1133.12,1129.81,0.238012,1,0,10000,0,10000,1,0,0
19/01/2004 06:00,1141.4,1136.56,1133.54,1130.2,1138.57,1134.02,1130.1,0.239598,1,0,10000,0,10000,1,0,0
19/01/2004 10:00,1138.9,1137.3,1134.27,1130.37,1138.96,1134.78,1130.35,0.241072,1,0,10000,0,10000,1,0,0
19/01/2004 14:00,1138.1,1137.95,1134.95,1130.51,1139.12,1135.42,1130.57,0.242535,1,0,10000,0,10000,1,0,0
19/01/2004 22:00,1140.6,1138.47,1135.68,1130.75,1139.4,1136.19,1130.87,0.244148,1,0,10000,0,10000,1,0,0
20/01/2004 02:00,1139.9,1138.8,1136.38,1131.08,1139.79,1136.78,1131.04,0.245622,1,0,10000,0,10000,1,0,0
20/01/2004 06:00,1141.6,1139.27,1137.02,1131.39,1140.05,1137.42,1131.3,0.247077,1,0,10000,0,10000,1,0,0
20/01/2004 10:00,1142.1,1139.67,1137.65,1131.89,1140.49,1138.13,1131.53,0.248708,1,0,10000,0,10000,1,0,0
20/01/2004 14:00,1137.8,1139.67,1138.11,1132.3,1140.22,1138.59,1131.66,0.250141,1,0,10000,0,10000,1,0,0
20/01/2004 18:00,1139.1,1139.89,1138.62,1132.73,1140.04,1138.9,1131.8,0.251623,1,0,10000,0,10000,1,0,0
20/01/2004 22:00,1138.1,1139.83,1138.86,1133.07,1139.76,1139.05,1131.95,0.25317,1,0,10000,0,10000,1,0,0
21/01/2004 02:00,1139.1,1139.93,1139.05,1133.45,1139.53,1139.26,1132.22,0.25473,1,0,10000,0,10000,1,0,0
21/01/2004 06:00,1138.3,1139.77,1139.21,1133.82,1139.47,1139.36,1132.42,0.256261,1,0,10000,0,10000,1,0,0
21/01/2004 10:00,1139.3,1139.66,1139.35,1134.03,1139.59,1139.44,1132.79,0.257801,1,0,10000,0,10000,1,0,0
21/01/2004 14:00,1142.6,1139.78,1139.59,1134.36,1139.79,1139.78,1133.25,0.259514,1,0,10000,0,10000,1,0,0
21/01/2004 18:00,1149.1,1140.33,1140.25,1134.87,1140.71,1140.32,1133.85,0.261479,1,0,10000,0,10000,1,0,0
21/01/2004 22:00,1148.3,1141,1140.71,1135.36,1141.38,1140.87,1134.37,0.263312,1,0,10000,0,10000,1,0,0
22/01/2004 02:00,1148.1,1141.71,1141.23,1135.84,1141.98,1141.27,1134.89,0.265138,1,0,10000,0,10000,1,0,0
22/01/2004 06:00,1147.3,1142.19,1141.57,1136.54,1142.93,1141.61,1135.41,0.26679,1,0,10000,0,10000,1,0,0
22/01/2004 10:00,1148.6,1142.81,1141.96,1137.19,1143.88,1142.02,1135.8,0.268716,1,0,10000,0,10000,1,0,0
22/01/2004 14:00,1147.6,1143.24,1142.29,1137.83,1144.83,1142.34,1136.2,0.270616,1,0,10000,0,10000,1,0,0
22/01/2004 18:00,1143,1143.31,1142.37,1138.31,1145.22,1142.56,1136.51,0.272307,1,0,10000,0,10000,1,0,0
22/01/2004 22:00,1144.3,1143.77,1142.64,1138.81,1145.82,1142.88,1136.84,0.274048,1,0,10000,0,10000,1,0,0
23/01/2004 02:00,1144.5,1144.16,1142.96,1139.29,1146.34,1143.09,1137.18,0.275956,1,0,10000,0,10000,1,0,0
23/01/2004 06:00,1144.8,1144.64,1143.17,1139.77,1146.56,1143.35,1137.73,0.277659,1,0,10000,0,10000,1,0,0
23/01/2004 10:00,1146.3,1145.15,1143.49,1140.22,1146.28,1143.59,1138.25,0.279204,1,0,10000,0,10000,1,0,0
23/01/2004 14:00,1142.8,1145.47,1143.55,1140.56,1145.73,1143.63,1138.69,0.280581,1,0,10000,0,10000,1,0,0
23/01/2004 18:00,1141.5,1145.63,1143.52,1140.9,1145.07,1143.83,1139.07,0.281936,1,0,10000,0,10000,1,0,0
25/01/2004 22:00,1142.2,1145.6,1143.74,1141.24,1144.56,1143.99,1139.46,0.283367,1,0,10000,0,10000,1,0,0
26/01/2004 02:00,1142.7,1145.14,1143.92,1141.48,1143.97,1144.23,1139.83,0.284674,1,0,10000,0,10000,1,0,0
26/01/2004 06:00,1140.9,1144.61,1144.07,1141.62,1143.3,1144.33,1140.17,0.286227,1,0,10000,0,10000,1,0,0
26/01/2004 10:00,1140.4,1144.06,1144.13,1141.76,1143.04,1144.44,1140.43,0.287612,1,0,10000,0,10000,1,0,0
26/01/2004 14:00,1143.9,1143.82,1144.41,1141.95,1143,1144.68,1140.75,0.289112,1,0,10000,0,10000,1,0,0
26/01/2004 18:00,1154.2,1144.22,1145.16,1142.37,1143.97,1145.29,1141.32,0.290998,1,0,10000,0,10000,1,0,0
26/01/2004 22:00,1154.9,1144.74,1145.77,1142.85,1144.98,1145.59,1141.89,0.292834,1,0,10000,0,10000,1,0,0
27/01/2004 02:00,1154.4,1145.56,1146.04,1143.25,1145.79,1145.92,1142.36,0.294706,1,0,10000,0,10000,1,0,0
27/01/2004 06:00,1154.7,1146.3,1146.36,1143.68,1146.98,1146.26,1142.79,0.296296,1,0,10000,0,10000,1,0,0
27/01/2004 10:00,1154.4,1147.01,1146.67,1144.04,1148.27,1146.64,1143.22,0.297711,1,0,10000,0,10000,1,0,0
27/01/2004 14:00,1148.4,1147.26,1146.73,1144.23,1148.89,1146.63,1143.49,0.298861,1,0,10000,0,10000,1,0,0
27/01/2004 18:00,1143.6,1147.07,1146.48,1144.3,1148.98,1146.42,1143.62,0.299867,1,0,10000,0,10000,1,0,0
27/01/2004 22:00,1143.9,1147.15,1146.29,1144.37,1149.28,1146.46,1143.79,0.300891,1,0,10000,0,10000,1,0,0
28/01/2004 02:00,1140.4,1147.07,1146.16,1144.41,1149.28,1146.26,1143.82,0.301776,1,0,10000,0,10000,1,0,0
28/01/2004 06:00,1145.1,1147.28,1146.2,1144.58,1149.4,1146.29,1143.99,0.302807,1,0,10000,0,10000,1,0,0
28/01/2004 10:00,1147.9,1147.65,1146.37,1144.77,1148.77,1146.45,1144.15,0.304255,1,0,10000,0,10000,1,0,0
28/01/2004 14:00,1147.6,1148.13,1146.51,1144.97,1148.04,1146.52,1144.3,0.305642,1,0,10000,0,10000,1,0,0
28/01/2004 18:00,1130.6,1147.43,1145.72,1144.69,1145.66,1145.88,1144.07,0.306356,1,0,10000,0,10000,1,0,0
28/01/2004 22:00,1132.3,1146.6,1145.2,1144.44,1143.42,1145.39,1143.87,0.307119,1,0,10000,0,10000,1,0,0
29/01/2004 02:00,1131.8,1145,1144.71,1144.28,1141.16,1144.85,1143.71,0.307734,1,0,10000,0,10000,1,0,0
29/01/2004 06:00,1133.1,1143.44,1144.26,1144.13,1139.63,1144.34,1143.6,0.308475,1,0,10000,0,10000,1,0,0
29/01/2004 10:00,1132.3,1141.86,1143.74,1143.98,1138.5,1143.89,1143.42,0.309077,1,0,10000,0,10000,1,0,0
29/01/2004 14:00,1130.1,1140.11,1143.2,1143.75,1137.12,1143.35,1143.2,0.309486,1,0,10000,0,10000,1,0,0
29/01/2004 18:00,1132.6,1138.55,1142.81,1143.6,1136.34,1142.75,1143,0.309961,1,0,10000,0,10000,1,0,0
29/01/2004 22:00,1133.3,1137.47,1142.28,1143.45,1135.16,1141.65,1142.8,0.310445,1,0,10000,0,10000,1,0,0
30/01/2004 02:00,1133,1136.71,1141.22,1143.2,1133.67,1140.5,1142.7,0.310751,1,0,10000,0,10000,1,0,0
30/01/2004 06:00,1132.8,1135.92,1140.11,1142.78,1132.19,1139.36,1142.56,0.310787,1,0,10000,0,10000,1,0,0
30/01/2004 10:00,1132.8,1135.38,1139.03,1142.39,1132.41,1138.21,1142.44,0.310766,1,0,10000,0,10000,1,0,0
30/01/2004 14:00,1131,1134.37,1137.85,1141.95,1132.28,1136.98,1142.26,0.310547,1,0,10000,0,10000,1,0,0
30/01/2004 18:00,1132.3,1133.26,1136.74,1141.56,1132.33,1136.13,1142.13,0.310262,1,0,10000,0,10000,1,0,0
01/02/2004 22:00,1131.5,1132.11,1135.9,1141.13,1132.17,1135.49,1141.95,0.30989,1,0,10000,0,10000,1,0,0
02/02/2004 02:00,1132.2,1132.22,1135.33,1140.73,1132.16,1134.88,1141.72,0.309532,1,0,10000,0,10000,1,0,0
02/02/2004 06:00,1134.2,1132.36,1134.85,1140.51,1132.57,1134.55,1141.39,0.309465,1,0,10000,0,10000,1,0,0
02/02/2004 10:00,1133.2,1132.46,1134.48,1140.22,1132.63,1133.93,1141.06,0.30918,1,0,10000,0,10000,1,0,0
02/02/2004 14:00,1142,1133.09,1134.33,1140.16,1133.5,1133.62,1140.92,0.309103,1,0,10000,0,10000,1,0,0
02/02/2004 18:00,1135.7,1133.34,1133.72,1139.92,1133.77,1132.99,1140.66,0.30873,1,0,10000,0,10000,1,0,0
02/02/2004 22:00,1134.2,1133.63,1133.05,1139.61,1133.91,1133.18,1140.34,0.30843,1,0,10000,0,10000,1,0,0
03/02/2004 02:00,1134.2,1133.74,1133.23,1139.39,1134.05,1133.28,1140.04,0.308035,1,0,10000,0,10000,1,0,-1717986975
03/02/2004 06:00,1135.4,1133.89,1133.39,1139.24,1134.49,1133.47,1139.88,0.307439,1,0,10000,0,10000,1,0,1085224345
03/02/2004 10:00,1134.2,1133.98,1133.51,1139.03,1134.68,1133.53,1139.65,0.307227,1,0,10000,0,10000,1,0,0
03/02/2004 14:00,1136.7,1134.26,1133.69,1138.88,1135.2,1133.76,1139.48,0.30706,1,0,10000,0,10000,1,0,0
03/02/2004 18:00,1131.9,1134.19,1133.67,1138.65,1135.17,1133.85,1139.19,0.306681,1,0,10000,0,10000,1,0,97
03/02/2004 22:00,1130.4,1134.15,1133.68,1138.39,1134.79,1133.74,1138.84,0.306265,1,0,10000,0,10000,1,0,1085233664
04/02/2004 02:00,1130.4,1134.01,1133.57,1138.04,1134.51,1133.58,1138.56,0.305962,1,0,10000,0,10000,1,0,0
04/02/2004 06:00,1129.6,1133.88,1133.39,1137.41,1133.27,1133.41,1138.3,0.305528,1,0,10000,0,10000,1,0,1085240320
04/02/2004 10:00,1128.6,1133.62,1133.17,1136.74,1132.56,1133.18,1138,0.305027,1,0,10000,0,10000,1,0,-858993459
04/02/2004 14:00,1131.6,1133.44,1133.11,1136.15,1132.3,1133.12,1137.75,0.30464,1,0,10000,0,10000,1,0,1085241292
